"date","CO","SO2","NO2","PM25"
2017-11-07,0.300281416666667,0.0101511851851852,11.1166666,5.62187627642276
2017-11-08,0.355018666666667,0.0809338148148148,12.1527174,6.13113450381679
2017-11-09,0.457694583333333,0.158420518518519,17.0669118,7.1370149053498
2017-11-10,0.231163666666667,0.0119708518518519,7.0541668,4.64352659130435
2017-11-11,0.329363583333333,0.0284768333333333,12.9791666,5.86503139175258
2017-11-12,0.639695666666667,0.263303722222222,23.3374026,14.7350911458333
2017-11-13,0.620107833333333,0.165896113207547,27.1982144,19.5983556746988
2017-11-14,0.386697416666667,0.0894546730769231,19.2677273,13.8147635670103
2017-11-15,0.360471666666667,0.11514775,20.7731481111111,8.05830702489627
2017-11-16,0.258309666666667,0.206814283018868,11.4666667,5.27071397345133
2017-11-17,0.185795333333333,0.134947518518519,11.5059523,4.07271256637168
2017-11-18,0.475410083333333,0.354160888888889,20.9875,9.14465362200957
2017-11-19,0.19518525,0.205140407407407,3.8897186,4.89997900884956
2017-11-20,0.226951916666667,0.23420737037037,10.8174172,6.2241914
2017-11-21,0.366562916666667,0.686097685185185,19.114394,8.50562433777778
2017-11-22,0.517393583333333,0.646217759259259,16.4916667,9.59996153333333
2017-11-23,0.26865825,0.0391101296296296,10.0708332,6.4833694
2017-11-24,0.469282083333333,0.669613314814815,21.2059524,12.116083335
2017-11-25,0.473004166666667,0.342642,19.525,13.5806890961538
2017-11-26,0.2424995,0.0308885925925926,7.6357792,5.92614633333333
2017-11-27,0.299507166666667,0.177573833333333,15.6333333,7.35074799047619
2017-11-28,0.410260333333333,0.213943185185185,20.9545455,9.11702282786885
2017-11-29,0.299849166666667,0.21827258490566,15.9434524,9.3419647295082
2017-11-30,0.428302416666667,0.376118830188679,23.6025,7.1597650733945
2017-12-01,0.349256,0.0850642592592593,17.5916667,9.80365829824561
2017-12-02,0.561214166666667,0.333965907407407,21.6666667,9.56873812295082
2017-12-03,0.7225755,0.557030814814815,24.4987229,17.1586949008264
2017-12-04,0.878166083333333,0.609239203703704,23.0875,23.7634562868852
2017-12-05,0.248020666666667,0.0880660185185185,14.5327899,7.16911082786885
2017-12-06,0.19508,0.0744312777777778,11.7313095,5.56331055714286
2017-12-07,0.273544666666667,0.0836625555555556,16.4333333,8.48781560655738
2017-12-08,0.287922083333333,0.077632,15.0083334,9.39719944262295
2017-12-09,0.295502916666667,0.11030237037037,15.1625001,11.0875344380165
2017-12-10,0.287571333333333,0.282087055555556,10.9729221,15.8096563934426
2017-12-11,0.35409625,0.183882518518519,17.5833333,11.8544815081967
2017-12-12,0.319957083333333,0.125178666666667,15.2291667,8.74616519026549
2017-12-13,0.23376825,0.0723207962962963,7.8595237,4.11172321052632
2017-12-14,0.314884166666667,0.100007333333333,17.9458334,8.4680223852459
2017-12-15,0.395069416666667,0.211557240740741,25.5166667,9.20182826
2017-12-16,0.31868475,0.320419,17.6083332,17.3723702295082
2017-12-17,0.36620175,0.161880240740741,20.0276842,12.4643101065574
2017-12-18,0.507496333333333,0.346852018518518,27.6291667,19.1699898899083
2017-12-19,0.31716975,0.299886018518518,17.6875001,14.7146858032787
2017-12-20,0.244004333333333,0.0376106111111111,13.4321428,6.76190901754386
2017-12-21,0.318059666666667,0.0311053333333333,18.8568841,6.384471704
2017-12-22,0.6978225,0.56524762962963,30.075,12.622165295082
2017-12-23,0.702792916666667,0.290291777777778,18.0125002,12.7689472719298
2017-12-24,0.314250666666667,0.0273492592592593,8.1576623,4.54487640191388
2017-12-25,0.27215025,0.026327462962963,5.1958334,6.00689527433628
2017-12-26,0.298091166666667,0.227476611111111,11.0592392,5.84376843362832
2017-12-27,0.309417333333333,0.127969462962963,10.6154762,6.82558782987552
2017-12-28,0.29262975,0.0805442222222222,8.8221015,4.28347795614035
2017-12-29,0.28184425,0.227716592592593,12.4279763,6.19055111403509
2017-12-30,0.431717916666667,0.43994062962963,18.9476192,15.6403669770642
2017-12-31,0.28893675,0.0881005740740741,5.879935,7.82465699180328
2018-01-01,0.304400833333333,0.458737203703704,8.1714284,5.4355773852459
2018-01-02,0.338445083333333,0.904194333333333,13.5690475,9.75463154545455
2018-01-03,0.547637166666667,1.43674448148148,29.1223683,14.5863891311475
2018-01-04,0.349624333333333,0.957182740740741,13.8642856,8.41943304918033
2018-01-05,0.262273,0.430068388888889,7.05,4.34607796460177
2018-01-06,0.270159333333333,0.473658277777778,6.7458335,4.52951502459016
2018-01-07,0.34234475,0.735826666666667,12.0867966,6.44901000819672
2018-01-08,0.443901583333333,1.22775307407407,22.9119047,14.1452986725664
2018-01-09,0.424954833333333,0.568459259259259,22.79868,19.5427981721311
2018-01-10,0.59741675,0.790487407407407,29.1902778,13.1076502786885
2018-01-11,0.926266166666667,1.5202745,36.0021738,16.9011117300885
2018-01-12,0.618782666666667,0.571544925925926,17.2416667,7.91070468888889
2018-01-13,0.235011916666667,0.166947277777778,5.2625,4.5471297079646
2018-01-14,0.291528916666667,0.19966237037037,7.1321213,3.86643719087137
2018-01-15,0.389010583333333,0.761922074074074,19.1416667,7.50077433628319
2018-01-16,0.611385833333333,0.903710596153846,29.6810898,13.7237374285714
2018-01-17,0.435893916666667,0.524802113207547,19.1203704444444,14.6324050051813
2018-01-18,0.329978833333333,0.599028698113208,18.7175926666667,13.9537141649485
2018-01-19,0.4965746,1.48039845833333,27.9027777777778,18.244880952381
2018-01-20,0.3823629,0.916529520833333,20.6620371111111,10.0725555511111
2018-01-21,0.437437,0.876105833333333,21.1814093333333,14.6236508095238
2018-01-22,0.642598,0.919752083333333,29.8842594444444,21.6762331142857
2018-01-23,0.353075416666667,0.390698226415094,15.9341666,7.5250570047619
2018-01-24,0.178324916666667,0.265361518518519,8.8208335,4.22559990983607
2018-01-25,0.227324833333333,0.129896148148148,11.6041666,4.78602623577236
2018-01-26,0.405408166666667,0.4299905,23.25,9.32266084773663
2018-01-27,0.470373166666667,0.400325148148148,16.5791665,9.72376290076336
2018-01-28,0.301009166666667,0.202731555555556,14.6009742,7.82367319847328
2018-01-29,0.368768333333333,0.306585111111111,16.366848,8.02273191189427
2018-01-30,0.26136475,0.134809703703704,11.0939393,6.67531517557252
2018-01-31,0.302616583333333,0.298833055555556,11.9095238,5.39351144274809
2018-02-01,0.45713475,0.656271388888889,23.0315476,9.70388596812749
2018-02-02,0.286492666666667,0.157290481481481,8.9615943,6.86267670491803
2018-02-03,0.3100465,0.450549037037037,9.9833334,7.76421358196721
2018-02-04,0.431618916666667,0.22876062962963,18.4956276,7.3908415047619
2018-02-05,0.323916166666667,0.264255425925926,14.0333334,7.34948378761062
2018-02-06,0.5316667,0.595247574074074,27.8500001,12.131967204918
2018-02-07,0.5191122,0.522487814814815,25.9402778,12.1408918719008
2018-02-08,0.3129348,0.216175222222222,11.0142857,9.11935881147541
2018-02-09,0.4836415,0.626648,22.8833334,17.3264227723577
2018-02-10,0.6841305,0.555305648148148,31.6851851111111,17.2568329360731
2018-02-11,0.7806159,0.48320787037037,18.8960798888889,7.74115788596491
2018-02-12,0.2255139,0.108072259259259,10.7777777,7.38894140650406
2018-02-13,0.3070471,0.140789796296296,14.0960145,7.05620396812749
2018-02-14,0.3860606,0.317935759259259,19.5541667,9.90288447328244
2018-02-15,0.447841,0.446161092592593,19.1261904,14.9280968091603
2018-02-16,0.284706083333333,0.234705925925926,13.5291665,5.81191629515419
2018-02-17,0.274279666666667,0.143369240740741,13.0625,6.24903749618321
2018-02-18,0.3396365,0.220198092592593,13.7278139,9.03734095419847
2018-02-19,0.476847916666667,0.342056777777778,24.0583335,10.5760617799228
2018-02-20,0.360365916666667,0.353828259259259,17.0416667,11.1280837175573
2018-02-21,0.215675166666667,0.30134662962963,10.8761905,9.56267130894309
2018-02-22,0.19456625,0.101270037037037,12.6375,4.44203900851064
2018-02-23,0.33426275,0.11975212962963,16.9033332,6.67421695419847
2018-02-24,0.340038166666667,0.125950166666667,11.6625002,8.86854740458015
2018-02-25,0.322147416666667,0.0921263518518519,12.2041126,6.12482736213992
2018-02-26,0.393362,0.256098722222222,17.8507575,7.75733370992366
2018-02-27,0.3688945,0.338502685185185,18.7130954,6.77286144715447
2018-02-28,0.352541666666667,0.510424814814815,19.5858333,7.1439786803653
2018-03-01,0.469705166666667,0.705152407407407,26.358411,13.8334627304348
2018-03-02,0.231057416666667,0.0955608490566038,7.4898991,4.37739775757576
2018-03-03,0.228362333333333,0.0561355625,4.01388888888889,3.16958675576037
2018-03-04,0.207859833333333,0.0412817083333333,3.573016,3.38040838679245
2018-03-05,0.231845166666667,0.051400125,8.59890566666667,4.20707369298246
2018-03-06,0.32202475,0.200558729166667,17.0677608888889,4.86244587128713
2018-03-07,0.23048675,0.102248479166667,11.1599324444444,2.94192395283019
2018-03-08,0.315969916666667,0.180070245283019,12.675,5.59042614285714
2018-03-09,0.196398,0.199601722222222,9.9446429,6.71489527572017
2018-03-10,0.224974,0.16968962962963,8.5535714,6.64036258778626
2018-03-11,0.19787025,0.132961759259259,10.2851299,5.31927589430894
2018-03-12,0.275941416666667,0.269514611111111,16.9374999,5.14623987659574
2018-03-13,0.199975916666667,0.112561888888889,9.8791668,4.39961661068702
2018-03-14,0.2149375,0.280236666666667,8.2345237,5.8662593826087
2018-03-15,0.220229416666667,0.307873566037736,9.6901088,9.22886064940239
2018-03-16,0.222119083333333,0.148215867924528,9.3666666,6.6571246870229
2018-03-17,0.227960833333333,0.216667833333333,7.6833334,5.69004572519084
2018-03-18,0.256552666666667,0.208069685185185,10.6479655,4.61014534703196
2018-03-19,0.33066725,0.372298185185185,19.4333333,7.60583969465649
2018-03-20,0.31104725,0.294473259259259,21.7791666,5.92417302290076
2018-03-21,0.264521083333333,0.108676203703704,9.4594697,4.46056865020576
2018-03-22,0.264301916666667,0.169682351851852,10.4202381,4.8948778705036
2018-03-23,0.189625,0.148272555555556,10.7634059,4.73105928455285
2018-03-24,0.215283833333333,0.109445981481481,7.3333333,3.93592144052863
2018-03-25,0.243079666666667,0.106095944444444,8.1417533,5.51430571544715
2018-03-26,0.287938166666667,0.236039037037037,17.1867423,6.85931857723577
2018-03-27,0.344341833333333,0.291020592592593,23.4125,7.45880707407407
2018-03-28,0.300451666666667,0.223434528301887,18.2125,12.2536195954198
2018-03-29,0.4679915,0.266755851851852,20.9999999,17.0916646747967
2018-03-30,0.401087,0.352620537037037,15.7583333,11.9000266651982
2018-03-31,0.176698,0.20047312962963,6.5749999,4.70951113740458
2018-04-01,0.192228916666667,0.203775148148148,7.1907143,5.63318164227642
2018-04-02,0.263808166666667,0.111327555555556,17.1041666,6.20493394422311
2018-04-03,0.403176416666667,0.174374851851852,23.9785087,9.61347727480916
2018-04-04,0.454697416666667,0.253924333333333,17.1916668,10.0167412748092
2018-04-05,0.224116,0.124507555555556,9.1613096,4.72885696475771
2018-04-06,0.37713875,0.329663703703704,19.4691667,9.96975480152672
2018-04-07,0.26449275,0.0973696481481482,4.9125,5.46272007633588
2018-04-08,0.2260575,0.0883670925925926,4.4657143,4.67190532669323
2018-04-09,0.26223975,0.216405296296296,11.5147729,6.90683901526718
2018-04-10,0.226698166666667,0.119340296296296,11.7922619,12.3696155954198
2018-04-11,0.339904583333333,0.371514722222222,21.625,10.149192106383
2018-04-12,0.33881525,0.563345166666667,19.7934525,14.9167883587786
2018-04-13,0.24698925,0.500413314814815,13.5041666,14.8559160305344
2018-04-14,0.236691416666667,0.336509259259259,10.0083332,15.718583328
2018-04-15,0.173941416666667,0.0384815185185185,4.5805845,6.69781371311475
2018-04-16,0.22927125,0.117962092592593,9.4625,5.62224594339623
2018-04-17,0.23410025,0.151611092592593,7.2999999,3.62468237444934
2018-04-18,0.234283083333333,0.209105203703704,10.3541667,5.83603776422764
2018-04-19,0.253077833333333,0.136046555555556,13.0125001,6.38629924390244
2018-04-20,0.200059583333333,0.083515425925926,6.2977273,3.60221718532818
2018-04-21,0.2468055,0.124658092592593,9.0375,4.9554761908397
2018-04-22,0.240182416666667,0.194912962962963,11.6425759,6.2317721221374
2018-04-23,0.373670166666667,0.446660962962963,23.0914855,10.6991051732673
2018-04-24,0.303774166666667,0.261285314814815,18.1761365,8.14893739694657
2018-04-25,0.2910726,0.145740185185185,17.1342591111111,6.3540855826087
2018-04-26,0.227659916666667,0.148017148148148,13.2685183333333,5.61761827753304
2018-04-27,0.352179333333333,0.206470296296296,21.0138755,8.51391470992366
2018-04-28,0.534960666666667,0.157998277777778,12.0708334,11.2088513282443
2018-04-29,0.560995333333333,0.0682541481481481,4.4071863,4.99442940425532
2018-04-30,0.630759583333333,0.164062425925926,11.3566667,5.97158488549618
2018-05-01,0.234439818181818,0.539817740740741,15.9916666666667,8.97943558015267
2018-05-02,0.247718666666667,0.752861092592593,17.0444445555556,11.7519588286853
2018-05-03,0.236346416666667,0.544691222222222,15.1203704444444,13.9287193587786
2018-05-04,0.252132916666667,0.433183148148148,14.0715487777778,14.5249554656489
2018-05-05,0.14426075,0.163181351851852,6.175926,6.3819835814978
2018-05-06,0.1981485,0.239412055555556,11.3474024444444,8.04318382113821
2018-05-07,0.199163,0.16735362962963,12.86,8.74474114503817
2018-05-08,0.2131155,0.236734833333333,15.9624999,7.91197698765432
2018-05-09,0.279865083333333,0.472676444444444,19.0265351,8.69356090839695
2018-05-10,0.277120083333333,0.407598814814815,15.9249999,6.94039955725191
2018-05-11,0.194848333333333,0.116220222222222,10.6000001,7.54307843612335
2018-05-12,0.269624583333333,0.0954257407407407,10.8333334,8.21001908396947
2018-05-13,0.2687965,0.0587519444444444,7.7051949,5.72313945528455
2018-05-14,0.440014166666667,0.169688074074074,14.4440476,7.49225174131274
2018-05-15,0.272886416666667,0.212962056603774,11.7403947,13.1358636521739
2018-05-16,0.29097775,0.147894479166667,14.9037037777778,8.25915300819672
2018-05-17,0.393271083333333,0.451261075471698,17.282353,6.04783014761905
2018-05-18,0.31090575,0.493928796296296,11.4791666,9.24697548091603
2018-05-19,0.3030435,0.389182148148148,10.5833334,5.38691256074766
2018-05-20,0.299100833333333,0.418690759259259,5.9557577,6.59308232510288
2018-05-21,0.232803916666667,0.515398351851852,10.75,7.15390389430894
2018-05-22,0.3586035,0.589142333333333,19.0791667,8.58994876335878
2018-05-23,0.251653333333333,0.487675314814815,11.814394,7.5963835154185
2018-05-24,0.216436083333333,0.565151518518519,11.9726191,8.75267767938931
2018-05-25,0.254133416666667,0.850806259259259,11.7596762,11.636180480916
2018-05-26,0.289418,0.41079962962963,9.6416668,13.6659478468085
2018-05-27,0.272546583333333,0.167482703703704,5.2262122,10.0899703053435
2018-05-28,0.2417775,0.18347487037037,6.6041666,5.82817573170732
2018-05-29,0.34383525,0.404567537037037,14.0124999,10.311269492891
2018-05-30,0.309,0.356942925925926,11.8375,8.59395017073171
2018-05-31,0.317293916666667,0.227701740740741,13.3916666,6.79355969105691
2018-06-01,0.348463416666667,0.309226462962963,15.5220238,10.4841026111111
2018-06-02,0.2457085,0.214916407407407,7.7461957,10.0424329007634
2018-06-03,0.172636363636364,0.151430320754717,3.65565177777778,6.60703263076923
2018-06-04,0.22426375,0.172404094339623,9.86921,4.81693487203791
2018-06-05,0.220073666666667,0.273782018518519,10.1786231,7.17995495121951
2018-06-06,0.205913333333333,0.181447471698113,9.8974638,6.37402603053435
2018-06-07,0.223216166666667,0.26400341509434,9.1875001,6.08076707762557
2018-06-08,0.25981275,0.45737587037037,11.6666665,8.88259886178862
2018-06-09,0.285693833333333,0.283756814814815,11.1458333,11.7428338032787
2018-06-10,0.286444416666667,0.267565388888889,11.0208225,9.34759582191781
2018-06-11,0.212030666666667,0.303181425925926,11.1166668,7.26217345217391
2018-06-12,0.200140166666667,0.291422425925926,11.5945651,7.37344217213115
2018-06-13,0.218567666666667,0.297516703703704,10.9499999,7.77667747520661
2018-06-14,0.13780925,0.220903203703704,7.3208333,7.82129968032787
2018-06-15,0.156678666666667,0.1896805,9.375,6.10575435245902
2018-06-16,0.214402,0.248164679245283,9.3184524,7.65451540265487
2018-06-17,0.2657217,0.591452333333333,8.73006244444444,10.971794754386
2018-06-18,0.261283166666667,0.588145377358491,10.1244566,15.1509755327869
2018-06-19,0.195179916666667,0.357808648148148,8.0762121,8.11072583471075
2018-06-20,0.238689,0.423664055555556,13.0624999,7.99578332786885
2018-06-21,0.263599666666667,0.331399037037037,12.5500001,9.81022501754386
2018-06-22,0.270243916666667,0.332435314814815,9.775,7.26822839690722
2018-06-23,0.242849583333333,0.206561277777778,8.9749999,7.37497980327869
2018-06-24,0.272534416666667,0.281727888888889,6.2877922,10.9244773114754
2018-06-25,0.158357583333333,0.199269037037037,6.8083333,5.44698697933884
2018-06-26,0.213910666666667,0.299011907407407,9.3327381,6.50331150877193
2018-06-27,0.214603083333333,0.273550796296296,9.8208333,4.87710248245614
2018-06-28,0.255737166666667,0.257161592592593,10.5166666,6.81505103333333
2018-06-29,0.230385916666667,0.280903518518519,10.1124999,9.30500004716981
2018-06-30,0.2855375,0.448485185185185,12.6416667,12.3991887964602
2018-07-01,0.325805833333333,0.65455720754717,8.7521862,17.8037757333333
2018-07-02,0.3719451,0.645563622641509,16.6505951,18.4245974952381
2018-07-03,0.40309575,0.358980796296296,16.3070652,17.3762697168142
2018-07-04,0.392445583333333,0.3084545,9.2273811,12.7297322258065
2018-07-05,0.20569625,0.320595777777778,5.6690476,7.19716076106195
2018-07-06,0.202503666666667,0.236396611111111,6.6625001,7.6985846952381
2018-07-07,0.168544583333333,0.0966355185185185,5.375,4.08996688841202
2018-07-08,0.250678666666667,0.207005259259259,7.9043073,7.10967341237113
2018-07-09,0.294740083333333,0.397579074074074,11.1440218,8.20273011428571
2018-07-10,0.245228333333333,0.525518703703704,12.1124999,11.1770639186603
2018-07-11,0.2485295,0.25635537037037,9.3166665,12.0304572212389
2018-07-12,0.266055166666667,0.297943759259259,11.5643116,10.7465944867257
2018-07-13,0.28767625,0.394294648148148,12.8375001,10.23134092
2018-07-14,0.225615416666667,0.367809851851852,7.1708334,10.242349300885
2018-07-15,0.25592875,0.25415087037037,7.1766235,7.61154907079646
2018-07-16,0.309034333333333,0.384110703703704,11.3166666,13.7060173190476
2018-07-17,0.27248,0.312637296296296,9.6845238,11.7110988245614
2018-07-18,0.220091833333333,0.206271907407407,7.3416666,7.98257992105263
2018-07-19,0.232705833333333,0.27540887037037,11.3443182,6.86405792561983
2018-07-20,0.268786916666667,0.2891795,10.1875,7.89593741803279
2018-07-21,0.233291,0.264096666666667,5.9958332,4.38851299056604
2018-07-22,0.20735575,0.167604259259259,3.1702381,5.81801341284404
2018-07-23,0.194165666666667,0.176848703703704,5.0466667,7.95747839473684
2018-07-24,0.18538525,0.19521258490566,4.1041668,6.91551167213115
2018-07-25,0.2122145,0.215941041666667,6.170932,5.23996207964602
2018-07-26,0.246565083333333,0.271552125,7.1833332,7.09370800877193
2018-07-27,0.360663,0.390690270833333,12.2999999,11.3300341557377
2018-07-28,0.390282,0.359239791666667,9.5875,10.0521149082569
2018-07-29,0.267908166666667,0.291701770833333,5.5399351,7.68943672131148
2018-07-30,0.382556,0.46941525,12.2791666,9.45853083606557
2018-07-31,0.320272916666667,0.352138222222222,9.8833333,7.44079853305785
2018-08-01,0.234201666666667,0.286131981481482,6.4492754,7.39529069672131
2018-08-02,0.222545666666667,0.32294987037037,8.0357142,6.21998842105263
2018-08-03,0.225081666666667,0.335465777777778,8.0083333,6.20423474752475
2018-08-04,0.205596583333333,0.266413351851852,4.6958334,5.27319056140351
2018-08-05,0.299780666666667,0.390917240740741,6.6444807,12.4154030081967
2018-08-06,0.347861,0.58116337037037,10.9848684,16.2903227863248
2018-08-07,0.311082583333333,0.510666518518519,9.8321428,15.0316528934426
2018-08-08,0.330499916666667,0.579635814814815,11.6772727,10.8444421929825
2018-08-09,0.248106666666667,0.449549574074074,8.5333334,10.3442138486239
2018-08-10,0.3207555,0.603839240740741,12.4958333,13.6947924471545
2018-08-11,0.359523666666667,0.464387444444444,10.9041668,10.1475
2018-08-12,0.333671583333333,0.400833925925926,6.4382034,7.78095237837838
2018-08-13,0.3070575,0.383180240740741,10.1791667,5.73321616793893
2018-08-14,0.360945666666667,0.448367537037037,10.5416667,6.48548373282443
2018-08-15,0.303103916666667,0.528173166666667,7.5166667,13.6092659574468
2018-08-16,0.392017833333333,0.645473740740741,11.5541667,20.7272090731707
2018-08-17,0.386635166666667,0.688516592592592,11.7474999,19.4086970569106
2018-08-18,0.27707425,0.530514407407407,5.9958333,10.1283565811966
2018-08-19,0.2527265,0.317858444444444,4.8795238,5.00787070491803
2018-08-20,0.288823333333333,0.329916203703704,8.8208334,4.96945835514019
2018-08-21,0.277491666666667,0.36868062962963,7.6500001,4.67554216666667
2018-08-22,0.282892,0.373964055555556,6.7916668,6.86047269105691
2018-08-23,0.27573175,0.338218407407407,7.5749999,8.22622423664122
2018-08-24,0.386960083333333,0.554217037037037,11.8750001,10.5766192469136
2018-08-25,0.36326325,0.527430055555556,9.3946967,8.84693051908397
2018-08-26,0.333334583333333,0.596322925925926,6.007381,9.52141967938931
2018-08-27,0.425911583333333,0.697515259259259,9.9469699,17.350968845815
2018-08-28,0.422078416666667,0.53422087037037,10.1333332,20.8880416793893
2018-08-29,0.379593666666667,0.376944018518518,9.5416667,18.3549701221374
2018-08-30,0.299229333333333,0.267444259259259,8.8541667,9.50265431687243
2018-08-31,0.367142583333333,0.265859722222222,8.4458333,6.82295240458015
2018-09-01,0.378904666666667,0.260562037735849,5.1571969,5.96524983206107
2018-09-02,0.406356166666667,0.2537405,6.1958008,7.22642793150685
2018-09-03,0.335530583333333,0.238770074074074,4.6375001,9.17833474045802
2018-09-04,0.32622525,0.260129925925926,10.3303571,8.35609075572519
2018-09-05,0.367254416666667,0.309220685185185,12.8833331,10.4971408986784
2018-09-06,0.28987225,0.296064166666667,9.4208333,13.0949346793893
2018-09-07,0.32261775,0.315262111111111,11.0916665,8.26469059349593
2018-09-08,0.25652775,0.285073551020408,5.9125001,6.28406137096774
2018-09-09,0.23336,0.253112479166667,5.5088311,4.29051228455285
2018-09-10,0.235880083333333,0.279784333333333,8.1833334,3.4539983880597
2018-09-11,0.415956,0.370607150943396,14.2083335,6.06930987606838
2018-09-12,0.534570083333333,0.389980555555556,12.7523809,7.25458633333333
2018-09-13,0.341193,0.334744888888889,8.8458332,4.25274877570093
2018-09-14,0.337021083333333,0.327517055555555,9.1833334,4.48382857345972
2018-09-15,0.384579583333333,0.312967277777778,9.5458333,6.85344200819672
2018-09-16,0.433322666666667,0.393737166666667,8.5519266,7.10756531147541
2018-09-17,0.34858525,0.471105611111111,9.8916665,5.85203852212389
2018-09-18,0.29336125,0.411832301886792,8.0625001,5.26717338211382
2018-09-19,0.331851333333333,0.376792150943396,8.8791667,8.11387534351145
2018-09-20,0.297151,0.353652240740741,8.5041667,4.48932447867299
2018-09-21,0.26832675,0.327068407407407,7.1029763,4.82312565467626
2018-09-22,0.247238416666667,0.378623277777778,4.8833333,5.79654176229508
2018-09-23,0.316624333333333,0.332217833333333,8.8653896,3.99419469958848
2018-09-24,0.292625,0.294124018518519,7.5875,5.52800161151079
2018-09-25,0.299988833333333,0.21457262962963,10.3458334,5.4735288699187
2018-09-26,0.282060916666667,0.252291148148148,7.4583332,5.94203524255319
2018-09-27,0.2477895,0.195569925925926,8.2583334,5.28960155652174
2018-09-28,0.26953075,0.244745203703704,8.95,4.4364824351145
2018-09-29,0.312379166666667,0.262916722222222,8.3833333,6.28887119521912
2018-09-30,0.3063805,0.212075462962963,7.2207143,6.45240627480916
2018-10-01,0.320007416666667,0.332162185185185,12.2655797,9.49464769918699
2018-10-02,0.2992525,0.3134905,10.1642856,9.34358744748858
2018-10-03,0.21998625,0.276116092592593,10.8499998,5.84041417073171
2018-10-04,0.40711875,0.451488611111111,14.7425,9.46583258778626
2018-10-05,0.25409475,0.290883462962963,8.5761905,5.63553226294821
2018-10-06,0.271641333333333,0.255873425925926,6.4749999,4.69575064227642
2018-10-07,0.326873916666667,0.275954925925926,7.0280952,8.23346636641221
2018-10-08,0.38839925,0.290378574074074,8.6958333,6.59048140528634
2018-10-09,0.38544625,0.370902111111111,10.0083334,6.89771683969466
2018-10-10,0.295112916666667,0.373802185185185,8.1023809,5.99524402290076
2018-10-11,0.271643333333333,0.406492777777778,8.7095236,4.77131722633745
2018-10-12,0.184766833333333,0.312874981132075,6.0668477,6.18218525233645
2018-10-13,0.2309239,0.2835876875,7.15740744444444,5.02670396460177
2018-10-14,0.3100182,0.353686166666667,7.95490622222222,5.38322286175115
2018-10-15,0.300339,0.23190779245283,9.5690476,6.61672368518519
2018-10-16,0.204219666666667,0.215147537037037,7.973889,6.20717267424242
2018-10-17,0.248353333333333,0.272735092592593,9.1166667,6.16415774230769
2018-10-18,0.195035333333333,0.0652433333333333,9.9228262,4.00593888571429
2018-10-19,0.343992083333333,0.370549037037037,12.7214286,6.89676560714286
2018-10-20,0.262540916666667,0.172345240740741,7.6458332,6.79024426639344
2018-10-21,0.199597833333333,0.0473823333333333,5.1266883,4.19400857575758
2018-10-22,0.285785666666667,0.29044137037037,13.3194046,6.1077791
2018-10-23,0.295521166666667,0.456737056603774,12.5244048,6.92832795895522
2018-10-24,0.157582833333333,0.074152679245283,7.5291665,4.96567300806452
2018-10-25,0.192411916666667,0.100828055555556,10.325,5.14771185606061
2018-10-26,0.323029,0.245203925925926,15.1806159,4.72479420901639
2018-10-27,0.209132166666667,0.034429462962963,6.3333334,2.86225476612903
2018-10-28,0.221059583333333,0.0817411111111111,6.0702381,4.44194617142857
2018-10-29,0.233433833333333,0.122156407407407,8.7458335,4.44346794402985
2018-10-30,0.30571925,0.22137220754717,15.0933713,5.7221702
2018-10-31,0.568813416666667,0.534512,17.5541667,9.49910420714286
2018-11-01,0.349624583333333,0.348232425925926,15.4333333,11.7475068237705
2018-11-02,0.207636416666667,0.145562018518519,7.9900001,6.22991316666667
2018-11-03,0.18210625,0.0876601481481482,5.475,5.56422921969697
2018-11-04,0.277809083333333,0.111871759259259,11.2795239,5.35602639615385
2018-11-05,0.347901166666667,0.171532203703704,15.1458334,4.99672818939394
2018-11-06,0.37368725,0.147402074074074,13.6333333,3.90908044354839
2018-11-07,0.28482675,0.262008092592593,10.0947618,5.83475690254237
2018-11-08,0.256204333333333,0.126452277777778,11.0750001,6.36829275
2018-11-09,0.406324916666667,0.254611444444444,14.7041667,5.87077904032258
2018-11-10,0.248435416666667,0.0627552037037037,6.4666666,4.80801082307692
2018-11-11,0.381079833333333,0.155192092592593,10.4859307,8.13336796428571
2018-11-12,0.741072833333333,0.629414673076923,21.7333333,15.2877525227273
2018-11-13,0.346529083333333,0.125445094339623,14.4934525,7.0732465990566
2018-11-14,0.173193166666667,0.0388244259259259,8.1291666,4.48550464393939
2018-11-15,0.277373833333333,0.170957240740741,16.6625001,3.86225442241379
2018-11-16,0.230556166666667,0.135870648148148,8.9541667,5.01074698412698
2018-11-17,0.24762975,0.166679888888889,8.9083333,11.6924059032258
2018-11-18,0.31872175,0.146857907407407,14.095671,7.41631278861789
2018-11-19,0.674835583333333,0.621146092592593,23.0083333,17.7582586509434
2018-11-20,0.370436583333333,0.172835830188679,14.2715687,13.3145835227273
2018-11-21,0.230413083333333,0.27783212962963,10.2333333,8.19791695967742
2018-11-22,0.1713605,0.052411,3.5291666,2.79003799122807
2018-11-23,0.342368333333333,0.295440888888889,15.9958333,6.42210465517241
2018-11-24,0.6521625,0.632336814814815,25.8750001,13.5446895227273
2018-11-25,0.302057916666667,0.1220395,11.2751949,7.05431953431373
2018-11-26,0.487446166666667,0.325603962962963,16.9375001,9.93147844354839
2018-11-27,0.20030925,0.140285796296296,6.1749999,3.83214968
2018-11-28,0.177039333333333,0.0940707407407407,6.1375001,3.0255056127451
