"date","CO","SO2","NO2","PM25"
2017-08-28,0.19935505,0.269635078740158,8.367275125,7.93930853191489
2017-08-29,0.19339655,0.176222109375,7.509375,6.50123698046875
2017-08-30,0.19335475,0.2570107421875,8.91561025,6.70642361111111
2017-08-31,0.1944915,0.2118915625,8.5703125,8.15964330555556
2017-09-01,0.1501568,0.1679681796875,8.44526042857143,3.15149065948276
2017-09-02,0.16134795,0.37876121875,6.28869057142857,2.90775463888889
2017-09-03,0.16408125,0.1582979296875,5.36369057142857,2.81106079166667
2017-09-04,0.1963272,0.2428053125,5.89404757142857,10.0113005037879
2017-09-05,0.25069385,0.23180331496063,10.27598325,12.5678819166667
2017-09-06,0.2691418,0.163097251968504,13.01825975,11.3200810277778
2017-09-07,0.2032343,0.210514527559055,8.92202375,6.13823643255814
2017-09-08,0.1937095,0.320592863636364,9.61117675,2.9038023015873
2017-09-09,0.17780835,0.246077977272727,6.354166625,2.5831349047619
2017-09-10,0.19456255,0.255555553030303,5.936979125,3.95217320392157
2017-09-11,0.2227517,0.360762346153846,11.8693305,4.382031265625
2017-09-12,0.303509,0.345549723076923,17.147291625,6.47070103174603
2017-09-13,0.2907608,0.348387575757576,17.737847125,7.28376516591928
2017-09-14,0.24835755,0.289253545454545,12.8209365,7.61311411111111
2017-09-15,0.25735835,0.44429421969697,15.635329875,8.45905878125
2017-09-16,0.2892562,0.291494931818182,10.3484375,12.60615234375
2017-09-17,0.2815437,0.210027371212121,8.8819745,12.482870375
2017-09-18,0.2433667,0.240567310606061,9.453374125,7.618692125
2017-09-19,0.20808225,0.204481613636364,6.827888375,8.68506324553571
2017-09-20,0.2076024,0.363572694656489,7.681439375,5.53927133333333
2017-09-21,0.2487354,0.505546950413223,8.403125,8.67194543055555
2017-09-22,0.2488449,0.33119286259542,9.70302075,7.2660618266129
2017-09-23,0.26422295,0.327585803030303,11.509375125,7.8218228875
2017-09-24,0.3276771,0.442027068181818,14.8734375,11.57644675
2017-09-25,0.35053275,0.399623659090909,16.582540375,13.2216415258621
2017-09-26,0.283534,0.331591,13.587355875,9.57453704166667
2017-09-27,0.25749775,0.364482083333333,10.16770825,7.56305554166667
2017-09-28,0.16814465,0.323538067669173,7.465406,3.1977701796875
2017-09-29,0.19888335,0.335053909774436,11.0762845,3.10364584722222
2017-09-30,0.217909722222222,0.302556856060606,7.70738085714286,4.2168229125
2017-10-01,0.230419,0.305402472440945,8.10059514285714,4.90019334080718
2017-10-02,0.25701915,0.3523267734375,12.4116721428571,4.67414963492064
2017-10-03,0.27681045,0.310811703125,14.7188282857143,5.56763403636364
2017-10-04,0.22948585,0.439162518796992,12.685937375,6.96631241700405
2017-10-05,0.2264044,0.506920278195489,12.47028475,6.1595051875
2017-10-06,0.25733425,0.276462729323308,15.5160985,7.06047452777778
2017-10-07,0.2699312,0.224242834586466,9.536979125,8.40463362068965
2017-10-08,0.18851885,0.354354646616541,7.295833375,4.03501158333333
2017-10-09,0.18719375,0.11955407518797,7.688020875,3.62552081944444
2017-10-10,0.22291245,0.261362030075188,12.455238,5.38510742578125
2017-10-11,0.23394725,0.631368360902256,8.959085125,5.54010416666667
2017-10-12,0.1932494,1.03020264393939,6.70552075,3.16231906944444
2017-10-13,0.2026439,0.169415646616541,7.860990375,4.3640539137931
2017-10-14,0.23219465,0.149741263157895,8.943229125,5.06660877777778
2017-10-15,0.22040215,0.175904323308271,5.865625,5.95758104166667
2017-10-16,0.16849695,0.257362465648855,7.78464675,2.49275568181818
2017-10-17,0.2190812,0.296054560606061,12.56458325,3.23576388888889
2017-10-18,0.2803794,0.470260984848485,20.291057875,6.04351852777778
2017-10-19,0.27521295,0.575069878787879,15.836159625,7.55396910775862
2017-10-20,0.2591392,0.760708909090909,18.065104375,6.63339295833333
2017-10-21,0.3680915,0.518517874015748,21.948958375,6.29973379166667
2017-10-22,0.38499795,0.484091095238095,18.018229125,8.87827148046875
2017-10-23,0.23487705,0.21937403968254,10.06517875,4.769882796875
2017-10-24,0.17625735,0.161106196969697,6.1285635,4.46654946875
2017-10-25,0.2538241,0.262115496240601,15.282648,4.88180675
2017-10-26,0.2374738,0.314019598484848,14.0035635,2.68373841666667
2017-10-27,0.26209985,0.592382087301587,15.90877975,4.309450125
2017-10-28,0.2440521,0.479446516393443,11.59791675,6.10931187121212
2017-10-29,0.1927118,0.399051975206612,5.33541675,2.396763375
2017-10-30,0.2093183,0.605759495798319,6.981067625,1.80714414285714
2017-10-31,0.2265719,0.400372457364341,9.867708375,4.25110238565022
2017-11-01,0.3149007,0.271146763358779,14.983618,4.99871565625
2017-11-02,0.29721445,0.221101323308271,12.1525927142857,7.888229875
2017-11-03,0.242663,0.2169501328125,10.9196835,5.19654203629032
2017-11-04,0.2395417,0.3202105390625,8.293749875,2.66765047222222
2017-11-05,0.22734135,0.29713034375,7.264955375,3.14386573611111
2017-11-06,0.23594175,0.225233452380952,10.51642375,4.72377873706897
2017-11-07,0.2412048,0.264531966942149,10.7260415,2.84704861111111
2017-11-08,0.28781425,0.310958968503937,13.81822925,4.36342341666667
2017-11-09,0.3244653,0.387392796875,15.262742875,5.88669507954545
2017-11-10,0.20148495,0.3994061953125,7.971231625,1.83842593055556
2017-11-11,0.2555146,0.501066109375,13.1488094285714,3.103320296875
2017-11-12,0.39543335,0.8637993671875,20.2773811428571,9.17271911206897
2017-11-13,0.3682658,0.67429437007874,21.6028812857143,13.335937515625
2017-11-14,0.3177712,0.651378375,18.492787,11.2449652777778
2017-11-15,0.3206575,0.434925640625,14.1631125714286,7.70827431439394
2017-11-16,0.2440015,0.346564716535433,8.977381,3.88867501388889
2017-11-17,0.241882157894737,0.345135737704918,10.9674318571429,2.26871693650794
2017-11-18,0.34269645,1.058569328125,16.7244047142857,6.50817169396552
2017-11-19,0.2348185,0.448527890625,5.68273814285714,2.94834440277778
2017-11-20,0.255188210526316,0.516608581967213,12.40252975,3.85132274603175
2017-11-21,0.2732063,0.631850062992126,15.9252605,6.22534113306452
2017-11-22,0.334158222222222,0.496760198412698,15.630729375,4.354996125
2017-11-23,0.263518555555556,0.3886886484375,10.055729,3.43701073611111
2017-11-24,0.340422055555556,0.8372753125,18.305208375,7.57799230803571
2017-11-25,0.320706055555556,0.7010051640625,15.992187375,8.11844908333333
2017-11-26,0.243634277777778,0.472951527559055,6.79375,2.388809734375
2017-11-27,0.2650705,0.583838299212598,13.275289125,4.413497025
2017-11-28,0.275223111111111,0.66324172,16.031621875,5.59911614545455
2017-11-29,0.24722455,0.488538646153846,14.3410845,6.19565746428571
2017-11-30,0.29118715,0.471993272727273,17.6681845,6.48909801339286
2017-12-01,0.27816,0.479429507575758,15.885741375,5.4994025625
2017-12-02,0.3794066,0.419420962406015,20.386254625,7.67615738888889
2017-12-03,0.4158396,0.886773255639098,20.19479175,16.1325057016129
2017-12-04,0.48199375,0.87949384962406,19.128129375,20.3847126527778
2017-12-05,0.22931855,0.281236676691729,9.964788375,7.55827547222222
2017-12-06,0.2126416,0.434919834586466,11.1588815,4.34842872685185
2017-12-07,0.2333016,0.755119969924812,13.672743,5.70302855555556
2017-12-08,0.2487794,0.432743421052632,14.213802,10.1313310277778
2017-12-09,0.2670979,0.622412406015038,15.3421875,9.19446614453125
2017-12-10,0.25158945,0.640136812030075,11.68125,10.1883101944444
2017-12-11,0.26284095,0.65734907518797,16.469131625,7.794404609375
2017-12-12,0.2604835,1.53669634586466,15.103125,7.993337352657
2017-12-13,0.19897785,0.514019586466165,10.425,2.32070106349206
2017-12-14,0.24169155,0.620298856060606,16.37006575,4.29497353968254
2017-12-15,0.3116432,0.598921864661654,25.036059125,8.75749458874459
2017-12-16,0.2645598,0.643780511278196,16.46510425,9.18696144444444
2017-12-17,0.29357505,0.510863135338346,16.517187625,8.76462860869565
2017-12-18,0.37630845,0.907848946969697,25.909385625,16.0022975093458
2017-12-19,0.277511,0.775993151515152,15.507812375,11.9233155957447
2017-12-20,0.1990008,0.475510631578947,10.798437375,3.19386877777778
2017-12-21,0.2054094,0.276091939849624,13.84465275,2.97475109349593
2017-12-22,0.2922988,1.68550433082707,20.390253,8.76098483636364
2017-12-23,0.3230066,0.856790406015038,17.008333375,9.97169311111111
2017-12-24,0.2192313,0.722644789473684,9.173958375,4.59471225112108
2017-12-25,0.19208745,0.849803121212121,6.421875125,4.14219484507042
2017-12-26,0.19209745,0.439549206349206,9.661232,4.29406652380952
2017-12-27,0.21927175,0.460569871212121,12.8144345,6.17182970416667
2017-12-28,0.21118875,0.605158864661654,15.356770875,3.52459715873016
2017-12-29,0.23276975,0.68846745112782,16.351936,5.17014988888889
2017-12-30,0.26907085,0.938302609022556,19.094223625,12.8821759191919
2017-12-31,0.2313436,0.56037492481203,10.885416375,4.78287037037037
2018-01-01,0.23278595,0.719434892307692,13.190476,4.39599466666667
2018-01-02,0.2509151,1.49383193846154,16.103112,7.49230088702929
2018-01-03,0.34882685,1.47136365116279,27.6875,11.426430968254
2018-01-04,0.27375275,0.932976930769231,14.9972618571429,8.3826171875
2018-01-05,0.208488,0.5696442,10.2688758571429,3.57667538793103
2018-01-06,0.21322805,0.913848938461538,11.0843045714286,2.73723544444444
2018-01-07,0.24713325,1.02283186923077,18.082143,5.73947088888889
2018-01-08,0.29052935,1.93528649230769,22.5136731428571,11.283387611336
2018-01-09,0.3011834,0.771985469230769,19.9601192857143,10.9039021269841
2018-01-10,0.35019255,0.7497053,25.7346088571429,8.35449733333333
2018-01-11,0.43238265,0.464849108527132,27.9016097142857,12.4244177916667
2018-01-12,0.27830345,0.00166765891472868,14.1369895714286,2.65728413888889
2018-01-13,0.21771675,0.154400669230769,7.66428571428571,2.12465279166667
2018-01-14,0.26317295,0.506961569230769,14.1446428571429,4.79638613793103
2018-01-15,0.28209165,1.74975683076923,15.0857144285714,6.70495634375
2018-01-16,0.3679209,0.902118178294574,20.2963197142857,12.2883102083333
2018-01-17,0.33992785,0.64198160483871,18.4630952857143,14.7949736383929
2018-01-18,0.290722777777778,0.620587984496124,16.385568,14.90388984375
2018-01-19,0.33587355,1.23494686153846,23.426144,17.3815393333333
2018-01-20,0.293879722222222,0.874500538461538,16.588889,10.35724284375
2018-01-21,0.373692166666667,0.924400776923077,24.8659723333333,16.3442129583333
2018-01-22,0.44365755,1.70991643076923,23.1860808333333,19.8311820694444
2018-01-23,0.2943605,0.485614938461539,14.1664681666667,6.65017360648148
2018-01-24,0.22633245,0.2931042,12.0310865,2.06278936111111
2018-01-25,0.2248926,0.491761669230769,15.0007081666667,2.46950231944444
2018-01-26,0.29773795,0.911698892307692,24.0349827142857,7.0700683671875
2018-01-27,0.26154165,0.556311453846154,16.4005952857143,8.34756944444445
2018-01-28,0.2806376,0.361609961538462,17.4434525714286,8.69629629166667
2018-01-29,0.2402123,0.99246976923077,12.1311311428571,6.94795805092593
2018-01-30,0.23494655,0.644555292307692,13.4175711428571,5.113411453125
2018-01-31,0.24593475,0.407929653846154,17.5440477142857,4.24733798611111
2018-02-01,0.29572275,0.509443576923077,21.9789684285714,8.79719967045454
2018-02-02,0.22747575,0.326801561538462,12.008732,3.05532658333333
2018-02-03,0.2236583,0.594634053846154,10.9875001666667,5.98894677777778
2018-02-04,0.2746375,0.358706292307692,14.9284721666667,6.44520474137931
2018-02-05,0.25281305,0.489841915384615,14.8192374285714,4.09600694444444
2018-02-06,0.314152421052632,0.622827107692308,27.1817098571429,7.26539352777778
2018-02-07,0.33112075,1.10306970542636,23.0892941428571,11.2269801209677
2018-02-08,0.25535185,0.646739968992248,14.4608764285714,7.36177453125
2018-02-09,0.29146515,0.469186730769231,21.617007,14.5479166527778
2018-02-10,0.43551455,0.496180569230769,30.752381,16.7069863491379
2018-02-11,0.46145,0.7892948,21.0898808571429,9.72164354166667
2018-02-12,0.26584375,0.324668630769231,15.1957185714286,4.69193709375
2018-02-13,0.2614444,0.283994069767442,20.3440518333333,6.94084595833333
2018-02-14,0.35127325,0.442693682170543,26.1444443333333,11.394039375
2018-02-15,0.3858055,0.317328538461538,19.6961488333333,12.6873698125
2018-02-16,0.2979376,0.172610361538462,14.5342858,8.11357040086207
2018-02-17,0.2728563,0.197032584615385,14.8625002,3.88003470833333
2018-02-18,0.30598755,0.5330601,14.7408332,7.68229166666667
2018-02-19,0.3476325,0.242227676923077,19.12,7.81756184375
2018-02-20,0.3383356,0.700579523076923,16.4832748,7.623771515625
2018-02-21,0.29777075,0.197145338461538,14.9923611666667,6.47850526984127
2018-02-22,0.2606632,0.144644638461538,9.97793116666667,3.53815891162791
2018-02-23,0.28024775,0.40225936923077,14.1691466666667,4.18174601587302
2018-02-24,0.2874307,0.2850615,12.8291666666667,5.25205026984127
2018-02-25,0.25550625,0.372154623076923,9.44097216666667,4.60421568627451
2018-02-26,0.29017575,0.543464441860465,18.2729575,5.5085223015873
2018-02-27,0.28936205,0.495209395348837,22.8979766666667,5.33782105454545
2018-02-28,0.2933034,0.547274092307692,22.5659721666667,6.75062702427184
2018-03-01,0.32048475,0.828007407692308,17.184028,8.6479394
2018-03-02,0.2383587,0.456713589147287,8.94014033333333,3.1956818
2018-03-03,0.2315145,0.234895588709677,8.59166666666667,3.40385285774059
2018-03-04,0.229773,0.172324717741936,8.52083333333333,1.97189394545455
2018-03-05,0.24808395,0.222181177419355,14.222619,2.46287878181818
2018-03-06,0.26643235,1.08838766129032,16.2885441666667,5.92328025116279
2018-03-07,0.27295845,1.31994121705426,17.0718545,3.73875661904762
2018-03-08,0.2508029,1.1653559453125,15.7867688333333,3.46884922222222
2018-03-09,0.23153535,0.238068728682171,13.6453755714286,5.0520580242915
2018-03-10,0.21157495,0.197307707692308,10.9017858571429,2.70271165079365
2018-03-11,0.22026295,0.445663223076923,12.4648808571429,2.86537036507936
2018-03-12,0.2492193,0.84442673076923,16.834779,5.90926025560538
2018-03-13,0.22701845,0.996223899224806,15.1162698571429,3.65722623809524
2018-03-14,0.2071833,0.256531527131783,12.6712198571429,2.66878307936508
2018-03-15,0.2288175,0.325685376923077,14.515476,6.44945955230126
2018-03-16,0.21693085,0.277083538461538,10.8362988571429,4.04036193650794
2018-03-17,0.21760625,0.5475534,9.46726185714286,3.14173279365079
2018-03-18,0.2344146,0.393479830769231,14.6630952857143,4.03162237681159
2018-03-19,0.24545435,0.322378984615385,16.8984962857143,3.26283068253968
2018-03-20,0.24690045,0.186028992307692,15.6880952857143,3.84080687301587
2018-03-21,0.2193169,0.997004184615384,11.12,4.48581699607843
2018-03-22,0.23965835,0.663848692307693,13.5101191428571,3.53276814285714
2018-03-23,0.23766175,0.443387176923077,13.6982142857143,3.37909090909091
2018-03-24,0.22383815,0.247999430769231,10.7744588571429,3.52011292990654
2018-03-25,0.21965835,0.571247084615385,8.56309542857143,3.29706788888889
2018-03-26,0.25999125,0.694986561538462,16.4848582857143,5.24893475
2018-03-27,0.27147945,0.41560472868217,20.9219048571429,5.88328272874494
2018-03-28,0.3044564,0.25740615503876,20.0979166666667,10.19697728125
2018-03-29,0.38171035,0.683377569230769,18.6034113333333,12.1712146527778
2018-03-30,0.29621015,0.119227861538462,13.4529761428571,7.92503264814815
2018-03-31,0.226962,0.240181623076923,9.86471857142857,2.73066979365079
2018-04-01,0.2181021,0.388751969230769,8.73392871428571,3.08849206349206
2018-04-02,0.2617323,0.295554930769231,18.832669,5.9479879757085
2018-04-03,0.2923275,0.897583519379845,20.1303348571429,6.56944442857143
2018-04-04,0.26889785,0.822331720930232,12.6913302857143,3.47506614285714
2018-04-05,0.2210831,0.228497542372881,10.2628132857143,3.99172272197309
2018-04-06,0.2842131,0.2174695,19.290873,7.31653438095238
2018-04-07,0.2317708,0.400240346153846,6.677381,2.72308201587302
2018-04-08,0.22178755,0.225313292307692,7.16130942857143,3.46664923430962
2018-04-09,0.24291575,0.291050638461538,14.934481,3.2914020952381
2018-04-10,0.2654944,0.349878209302326,16.1998852857143,7.37380953968254
2018-04-11,0.2992434,0.284468623076923,21.7642855714286,9.89323671014493
2018-04-12,0.344685,0.358373821705426,23.0329365714286,12.3773148095238
2018-04-13,0.27804915,0.222673,14.9808928571429,12.5022694363636
2018-04-14,0.277190666666667,0.721480233870968,11.2630952857143,8.73489146218487
2018-04-15,0.218719888888889,1.43907337903226,4.28630971428571,3.32114196296296
2018-04-16,0.24674745,1.63233907751938,9.08795285714286,2.22106859574468
2018-04-17,0.245538,0.115996292307692,9.16569433333333,2.52336655813953
2018-04-18,0.2387512,0.395060511627907,10.8416665,2.73050953968254
2018-04-19,0.23788345,0.163062705426357,12.9251191428571,2.86706349206349
2018-04-20,0.19700215,0.191290676923077,9.78053471428571,2.84096405098039
2018-04-21,0.22943615,0.350638392307692,13.3613095714286,3.28194441269841
2018-04-22,0.24500205,0.288521246153846,14.135119,3.97678571428571
2018-04-23,0.2845882,0.335546620155039,18.1619861428571,8.8117784589372
2018-04-24,0.23593885,0.257431410852713,15.6508335714286,5.50947061111111
2018-04-25,0.21828685,0.436156938461539,13.9773807142857,4.39029666666667
2018-04-26,0.247913,0.305267938461538,12.2210441428571,3.79400327058823
2018-04-27,0.27915835,0.153746923076923,19.1857841666667,5.82619044444444
2018-04-28,0.2705521,0.108921453846154,14.2715278333333,8.47996033333333
2018-04-29,0.20844175,0.0840126,7.24652783333333,3.31209302325581
2018-04-30,0.214973,0.276525353846154,12.2515871666667,2.70951540425532
2018-05-01,0.2747509,0.550136323076923,24.516389,7.93420941025641
2018-05-02,0.2337036,0.709035730769231,15.474537,9.80380066260163
2018-05-03,0.2434938,0.278380176923077,14.7931837142857,9.25643177777778
2018-05-04,0.2559805,0.209449038461538,16.3119048571429,7.63544974603175
2018-05-05,0.20670005,0.236945110169491,10.3273811428571,6.04697674418604
2018-05-06,0.24335825,0.573987926829268,11.4089284285714,6.09100528571429
2018-05-07,0.21119955,0.314026666666667,9.646765,4.94351850793651
2018-05-08,0.24389305,0.228499923076923,14.6952381428571,6.46285425506073
2018-05-09,0.27042305,0.252933823076923,18.2775774285714,6.9858523015873
2018-05-10,0.21996665,0.179771753846154,13.4908822857143,5.68148149206349
2018-05-11,0.21396275,0.101646584615385,11.230056,3.85845410144928
2018-05-12,0.21896875,0.0605888615384616,9.10654757142857,4.60815726760563
2018-05-13,0.22405625,0.182119969230769,6.78095242857143,3.32903438095238
2018-05-14,0.24219775,0.158265,13.9334022857143,6.32495906694561
2018-05-15,0.2605845,0.1150504296875,15.8813971428571,7.62910052380952
2018-05-16,0.2579545,0.296613146341463,12.0882651428571,6.52367726984127
2018-05-17,0.296269,0.221803764227642,18.6327381428571,9.34478663768116
2018-05-18,0.2412792,1.57416729268293,9.64773814285714,4.29517195238095
2018-05-19,0.20688125,0.53167496875,7.67976171428571,3.16633598412698
2018-05-20,0.2214949,0.0701461484375,7.92083328571429,4.69379509523809
2018-05-21,0.22592515,0.182723375,12.3194047142857,4.81164503636364
2018-05-22,0.2706873,0.201610434108527,19.0135715714286,6.36111112698413
2018-05-23,0.24613975,0.179629728682171,14.0148811428571,7.26625560986547
2018-05-24,0.2289312,0.352279815384615,14.5578031428571,7.55636723809524
2018-05-25,0.2358289,0.467640030769231,14.2768907142857,12.6429090909091
2018-05-26,0.25392915,0.687828776923077,13.9309524285714,13.7705707310924
2018-05-27,0.2289388,1.02476618461538,6.910119,8.20000001851852
2018-05-28,0.210712833333333,0.168984870967742,8.71130957142857,5.67648146666667
2018-05-29,0.24569915,0.371585100775194,14.3999714285714,11.1470244090909
2018-05-30,0.2231238,0.490433876923077,9.062013,7.46495270212766
2018-05-31,0.21674665,-0.000378792307692332,10.6694047142857,5.14975470909091
2018-06-01,0.2551888,0.138879246153846,14.7627397142857,9.02641982591093
2018-06-02,0.2142867,0.0974626461538462,7.50476185714286,5.77843912698413
2018-06-03,0.1820413,1.22175832307692,4.22678557142857,4.50489420634921
2018-06-04,0.18595545,0.142028430769231,8.595805,3.7520892780269
2018-06-05,0.20846005,0.186147807692308,11.1041667142857,3.68101853968254
2018-06-06,0.1865002,0.114534372093023,8.985589,3.25132274603175
2018-06-07,0.2197166,0.213967891472868,11.5763822857143,5.4206699372549
2018-06-08,0.2620004,0.303135224806202,16.0232141428571,6.93043477777778
2018-06-09,0.2542415,0.154813038461538,10.0541665714286,6.84927249206349
2018-06-10,0.24058115,0.272024769230769,10.3529761428571,6.6842391352657
2018-06-11,0.1831816,0.337616015503876,9.16324142857143,3.97572750793651
2018-06-12,0.2118111,0.292973596899225,11.6452381428571,5.42791004761905
2018-06-13,0.2246783,0.119050015384615,11.5889454285714,7.35961538461538
2018-06-14,0.1674389,0.14222680620155,7.31726185714286,3.66965328571429
2018-06-15,0.18963565,0.178407746153846,11.1214285714286,3.08882273015873
2018-06-16,0.23540205,0.281776138461538,11.8845238571429,7.47405039069767
2018-06-17,0.27897715,0.276895230769231,11.854762,9.82837301587302
2018-06-18,0.2582153,0.2789023,11.306123,11.5854497142857
2018-06-19,0.168025111111111,0.0350694263565891,7.35376985714286,4.96261521757322
2018-06-20,0.204720333333333,0.160010984496124,12.8859964285714,4.6954553968254
2018-06-21,0.2123125,0.106315472868217,11.7760502857143,6.12440477777778
2018-06-22,0.181312888888889,0.111558573643411,7.461526,6.3957772780269
2018-06-23,0.175574111111111,0.0333840465116279,5.70773814285714,4.69120371428571
2018-06-24,0.210604166666667,0.0949647674418604,8.28630957142857,6.79735449206349
2018-06-25,0.17325095,0.0753494418604651,7.70751014285714,4.11358611740891
2018-06-26,0.17693825,0.134084527131783,8.02071442857143,3.75568181818182
2018-06-27,0.1839198,0.0829280692307692,8.839881,4.86730301818182
2018-06-28,0.21827425,0.0798333538461538,13.4927525,6.94763842790698
2018-06-29,0.2483542,0.331580376923077,12.6006945,7.86891874545455
2018-06-30,0.26819375,0.531764093023256,13.0236111666667,10.6641414
2018-07-01,0.30137285,0.322170529411765,13.475,17.2369264493927
2018-07-02,0.30521285,0.206139782258065,11.6232245,14.1683767777778
2018-07-03,0.2232169,0.21666744,12.2308711666667,8.50171957142857
2018-07-04,0.23654375,0.133929620967742,9.00833333333333,13.6795964170404
2018-07-05,0.19268845,0.0605331833333333,6.96875016666667,8.43551587301587
2018-07-06,0.1679026,0.0535358583333333,7.99095671428571,4.49437831746032
2018-07-07,0.1520462,0.0614864453781513,5.98809514285714,3.89294117647059
2018-07-08,0.2035209,0.20300343697479,9.38154757142857,5.35363757142857
2018-07-09,0.2225631,0.324414838709677,12.109791,6.54345238095238
2018-07-10,0.23393135,0.359853751937985,14.4936905714286,10.2547645695067
2018-07-11,0.1936275,0.206017453846154,8.72023828571429,6.68944098412698
2018-07-12,0.2090769,0.237246468253968,12.2256492857143,6.5449073968254
2018-07-13,0.25052645,0.316315713178295,13.7778911428571,9.55461994142259
2018-07-14,0.24336255,0.323758030769231,9.22678585714286,10.7241402063492
2018-07-15,0.2515479,0.142664138461538,10.4982142857143,10.4962963015873
2018-07-16,0.2727039,0.140067576923077,13.4840447142857,13.7876527120419
2018-07-17,0.2021397,0.121559720930233,10.2776441428571,7.89457671428571
2018-07-18,0.18719245,0.101285692307692,8.36995614285714,4.92960661904762
2018-07-19,0.1901601,0.198680723076923,10.1395818571429,5.14847081171548
2018-07-20,0.2083439,0.199983346153846,9.82202385714286,6.1593253968254
2018-07-21,0.1687333,0.498154338461539,5.19642857142857,4.79708993650794
2018-07-22,0.14143535,0.88932146923077,3.67619057142857,4.76375968372093
2018-07-23,0.14552575,0.272875853846154,5.24305128571429,4.42070104761905
2018-07-24,0.13178135,0.0306799692307692,4.78170071428571,3.42159090909091
2018-07-25,0.16814165,0.0312064615384615,7.26130971428571,6.04947691341991
2018-07-26,0.2324914,0.121865146153846,11.1564285714286,6.68295452727273
2018-07-27,0.25539,0.157119923076923,13.9255952857143,8.88232810909091
2018-07-28,0.2628271,0.171568307692308,11.5981515714286,7.88721819323672
2018-07-29,0.2032104,0.195374561538462,6.94821428571429,5.20112433333333
2018-07-30,0.251936,0.115663550387597,11.2629832857143,7.23531747619048
2018-07-31,0.2416249,0.0819303100775194,10.1156528571429,7.67972454811715
2018-08-01,0.194455888888889,0.143205746153846,7.05952385714286,5.11517218181818
2018-08-02,0.2273042,0.206888130769231,9.62619042857143,6.84940474603175
2018-08-03,0.20809215,0.104176876923077,10.347094,6.93662790232558
2018-08-04,0.2009893,0.0988333692307692,7.98809528571429,4.80304231746032
2018-08-05,0.26227585,0.183925815384615,10.6994048571429,9.39649468253968
2018-08-06,0.2864985,0.550201753846154,12.0408584285714,14.7287581686275
2018-08-07,0.24934025,0.177993738461538,11.3236904285714,11.0488095079365
2018-08-08,0.2527954,0.198345523076923,13.8853571428571,8.27592592063492
2018-08-09,0.21713355,0.309047615384615,10.1525975714286,10.329540367713
2018-08-10,0.2195713,0.133444676923077,10.7004222857143,9.5077380952381
2018-08-11,0.2333176,0.126201915384615,10.3904762857143,5.75899473015873
2018-08-12,0.21410205,0.453080246153846,5.36130971428571,6.56223009311741
2018-08-13,0.2316659,0.156648761538462,9.99593928571429,5.22070106349206
2018-08-14,0.26867705,0.223031484615385,14.5170918571429,5.98207671428571
2018-08-15,0.2593987,0.200557930232558,10.0577381428571,14.8593598985507
2018-08-16,0.29445205,0.245099069230769,12.1607142857143,18.781076015873
2018-08-17,0.2514798,0.143548700787402,10.9834105714286,14.5014550634921
2018-08-18,0.18942365,0.104910935483871,7.31118,7.55946653138075
2018-08-19,0.20509505,0.308237211382114,4.63809542857143,5.32718253968254
2018-08-20,0.2047464,0.1373232578125,7.01285714285714,4.91977512698413
2018-08-21,0.210263111111111,0.0885278,7.52623028571429,5.10955988744589
2018-08-22,0.1764397,0.185274276923077,7.82608214285714,6.40535714285714
2018-08-23,0.2068078,0.339678131782946,8.762594,6.71920698181818
2018-08-24,0.2865521,0.298530215384615,13.8757651428571,10.5382322175732
2018-08-25,0.232870388888889,0.223961030769231,9.04396271428571,11.1519697090909
2018-08-26,0.247759277777778,0.234566169230769,7.01726185714286,10.3201515272727
2018-08-27,0.319275444444444,0.200220238461538,14.0369417142857,17.3067522995169
2018-08-28,0.282945833333333,0.625726930769231,10.6934097142857,17.5855158888889
2018-08-29,0.234377611111111,0.562115553846154,10.1290475714286,13.3704365238095
2018-08-30,0.193675722222222,0.182433615384615,8.30871216666667,5.99351464016736
2018-08-31,0.255045722222222,0.521922246153846,7.629514,5.18676014285714
2018-09-01,0.259890842105263,0.128790915384615,5.24513883333333,5.80873017460317
2018-09-02,0.251144736842105,0.118547430769231,7.51458333333333,7.06920542790698
2018-09-03,0.230182,0.246411253846154,8.37847216666667,7.94894177777778
2018-09-04,0.209498315789474,0.331032176923077,12.6213425,6.66329366666667
2018-09-05,0.240900894736842,0.260585138461538,11.953896,10.2507872267206
2018-09-06,0.195729105263158,0.206247682170543,8.46805566666667,8.34959209090909
2018-09-07,0.21521605,0.169210093023256,9.0210714,4.84598574603175
2018-09-08,0.1854339,0.331315976744186,6.3300002,4.68748131390135
2018-09-09,0.163356611111111,0.51154112195122,5.67708325,2.95158731746032
2018-09-10,0.17206545,0.529438223076923,7.02434942857143,1.81203703174603
2018-09-11,0.2744406,0.190000899224806,13.5136904285714,5.17560458039216
2018-09-12,0.2846946,0.114350290322581,11.2124685714286,4.67705028571429
2018-09-13,0.21530195,0.242871427419355,7.72953628571429,3.46190474603175
2018-09-14,0.22151175,0.0851095887096774,8.59708985714286,4.354963
2018-09-15,0.25341875,0.18286025,10.647619,5.53366403174603
2018-09-16,0.2845875,0.249905620967742,11.5970238571429,5.97612434920635
2018-09-17,0.2258858,0.156857411290323,11.4965601428571,5.73929567364017
2018-09-18,0.1874615,0.269192008130081,10.6262681428571,5.28194442857143
2018-09-19,0.190349277777778,0.349371120967742,8.38892857142857,5.08789682539683
2018-09-20,0.181558055555556,0.359957346774193,7.71190485714286,4.24145434529148
